filename,width,height,class,xmin,ymin,xmax,ymax
aug0_CqUlQh-XYAEUgT9.jpg,600,386,CountryOfStay,255.86354064941406,228.34986877441406,295.0567321777344,240.36883544921875
aug0_CqUlQh-XYAEUgT9.jpg,600,386,IdentityNumber,209.60853576660156,256.2762756347656,285.52325439453125,271.4767150878906
aug0_CqUlQh-XYAEUgT9.jpg,600,386,DOB,308.1211242675781,257.69024658203125,362.8503112792969,271.4767150878906
aug0_CqUlQh-XYAEUgT9.jpg,600,386,Pakistan_CNIC,110.38976287841797,76.34542846679688,490.3164367675781,306.8265686035156
aug0_d009bdb7849d0da480496335b72eadcf.jpg,600,375,Name,210.57626342773438,92.23450469970703,408.7464599609375,111.10785675048828
aug0_d009bdb7849d0da480496335b72eadcf.jpg,600,375,FatherName,213.72183227539062,160.53807067871094,414.13885498046875,181.6582489013672
aug0_d009bdb7849d0da480496335b72eadcf.jpg,600,375,Gender,392.11993408203125,236.48085021972656,414.13885498046875,254.45545959472656
aug0_d009bdb7849d0da480496335b72eadcf.jpg,600,375,CountryOfStay,300.0,237.37957763671875,359.765625,256.2529296875
aug0_d009bdb7849d0da480496335b72eadcf.jpg,600,375,IdentityNumber,297.3038024902344,280.0693054199219,411.4426574707031,301.1894836425781
aug0_d009bdb7849d0da480496335b72eadcf.jpg,600,375,DOB,207.88006591796875,278.72119140625,286.51904296875,301.63885498046875
aug0_d009bdb7849d0da480496335b72eadcf.jpg,600,375,Pakistan_CNIC,28.13385009765625,8.65251636505127,571.8661499023438,367.2462158203125
aug0_DcnCnWBWsAA27Uq.jpg,600,450,Name,174.01210021972656,80.3125,274.9910888671875,125.9261703491211
aug0_DcnCnWBWsAA27Uq.jpg,600,450,FatherName,155.25794982910156,161.8966064453125,293.0576171875,213.96932983398438
aug0_DcnCnWBWsAA27Uq.jpg,600,450,Gender,139.377685546875,247.2225799560547,163.99221801757812,274.9625549316406
aug0_DcnCnWBWsAA27Uq.jpg,600,450,CountryOfStay,199.8441619873047,257.5683898925781,279.07659912109375,298.4023132324219
aug0_DcnCnWBWsAA27Uq.jpg,600,450,IdentityNumber,128.23963928222656,292.87896728515625,270.1018981933594,348.5677795410156
aug0_DcnCnWBWsAA27Uq.jpg,600,450,DOB,280.4654235839844,330.3431701660156,379.67095947265625,372.8438720703125
aug0_DcnCnWBWsAA27Uq.jpg,600,450,Pakistan_CNIC,0.0,0.0,600.0,450.0
aug0_e7493d0145945d15066a3087ab7ba817.jpg,600,389,Name,351.25,101.31510925292969,421.25,118.82636260986328
aug0_e7493d0145945d15066a3087ab7ba817.jpg,600,389,FatherName,270.0,168.8585205078125,419.375,190.74758911132812
aug0_e7493d0145945d15066a3087ab7ba817.jpg,600,389,Gender,400.625,247.03375244140625,423.75,265.79583740234375
aug0_e7493d0145945d15066a3087ab7ba817.jpg,600,389,CountryOfStay,299.375,247.65914916992188,368.125,265.79583740234375
aug0_e7493d0145945d15066a3087ab7ba817.jpg,600,389,IdentityNumber,300.625,291.4372863769531,420.0,306.44696044921875
aug0_e7493d0145945d15066a3087ab7ba817.jpg,600,389,DOB,200.0,288.3102722167969,288.75,305.821533203125
aug0_e7493d0145945d15066a3087ab7ba817.jpg,600,389,Pakistan_CNIC,23.125,10.63183307647705,591.25,368.3617248535156
aug0_EaPm6SHX0Ac0nGA.jpg,600,396,Name,175.06300354003906,104.20353698730469,296.7688903808594,123.60970306396484
aug0_EaPm6SHX0Ac0nGA.jpg,600,396,FatherName,177.2170867919922,170.5079345703125,304.8467102050781,191.53126525878906
aug0_EaPm6SHX0Ac0nGA.jpg,600,396,Gender,182.06378173828125,244.8982391357422,192.29568481445312,262.6872253417969
aug0_EaPm6SHX0Ac0nGA.jpg,600,396,CountryOfStay,228.37661743164062,244.35916137695312,291.92218017578125,264.84344482421875
aug0_EaPm6SHX0Ac0nGA.jpg,600,396,IdentityNumber,175.06300354003906,285.8667907714844,296.7688903808594,303.65576171875
aug0_EaPm6SHX0Ac0nGA.jpg,600,396,DOB,308.07781982421875,288.0230407714844,388.8560485839844,304.73388671875
aug0_EaPm6SHX0Ac0nGA.jpg,600,396,Pakistan_CNIC,25.353994369506836,28.735130310058594,567.106689453125,369.9601745605469
aug0_EEGJ75CWkAA5Q_R.jpg,600,407,Name,321.3861389160156,83.77664184570312,444.3564453125,110.51386260986328
aug0_EEGJ75CWkAA5Q_R.jpg,600,407,FatherName,323.1683044433594,165.77081298828125,443.76239013671875,188.9430694580078
aug0_EEGJ75CWkAA5Q_R.jpg,600,407,Gender,426.53466796875,247.17080688476562,443.1683349609375,269.1547546386719
aug0_EEGJ75CWkAA5Q_R.jpg,600,407,CountryOfStay,314.2574157714844,251.32992553710938,386.732666015625,275.0963439941406
aug0_EEGJ75CWkAA5Q_R.jpg,600,407,IdentityNumber,310.6930847167969,300.05108642578125,449.7029724121094,322.6291809082031
aug0_EEGJ75CWkAA5Q_R.jpg,600,407,DOB,204.95050048828125,303.02191162109375,292.2772521972656,324.41168212890625
aug0_EEGJ75CWkAA5Q_R.jpg,600,407,Pakistan_CNIC,0.0,18.418977737426758,597.0297241210938,389.76934814453125
aug0_EgR0BxXVAAESPSG.jpg,411,254,Name,140.83108520507812,77.52651977539062,244.01864624023438,88.8347396850586
aug0_EgR0BxXVAAESPSG.jpg,411,254,FatherName,142.24461364746094,111.4511947631836,246.845703125,125.58647155761719
aug0_EgR0BxXVAAESPSG.jpg,411,254,Gender,141.53785705566406,151.7367401123047,154.25961303710938,163.0449676513672
aug0_EgR0BxXVAAESPSG.jpg,411,254,CountryOfStay,169.10165405273438,151.0299835205078,205.85337829589844,161.63143920898438
aug0_EgR0BxXVAAESPSG.jpg,411,254,IdentityNumber,142.95138549804688,175.05995178222656,205.85337829589844,184.95465087890625
aug0_EgR0BxXVAAESPSG.jpg,411,254,DOB,212.21426391601562,174.3531951904297,253.913330078125,183.54112243652344
aug0_EgR0BxXVAAESPSG.jpg,411,254,Pakistan_CNIC,60.25999069213867,39.36125946044922,343.67236328125,216.05227661132812
aug0_EgR6CvyVoAA5HEM.jpg,600,378,Name,201.0894012451172,78.05340576171875,310.3715515136719,106.8118667602539
aug0_EgR6CvyVoAA5HEM.jpg,600,378,FatherName,191.5032501220703,175.19308471679688,381.9481506347656,200.11709594726562
aug0_EgR6CvyVoAA5HEM.jpg,600,378,Gender,190.22509765625,269.7764892578125,210.03648376464844,295.9786376953125
aug0_EgR6CvyVoAA5HEM.jpg,600,378,CountryOfStay,260.5235595703125,271.05462646484375,348.0771179199219,303.6475524902344
aug0_EgR6CvyVoAA5HEM.jpg,600,378,IdentityNumber,187.02972412109375,332.406005859375,347.4380187988281,357.33001708984375
aug0_EgR6CvyVoAA5HEM.jpg,600,378,DOB,365.97125244140625,337.51861572265625,472.6971130371094,361.1644592285156
aug0_EgR6CvyVoAA5HEM.jpg,600,378,Pakistan_CNIC,0.0,0.0,600.0,378.0
aug0_EKzGKXLXkAA5WUE.jpg,549,350,Name,254.5121612548828,41.903812408447266,327.3575134277344,125.22578430175781
aug0_EKzGKXLXkAA5WUE.jpg,549,350,FatherName,200.0460205078125,81.12676239013672,290.57891845703125,186.15472412109375
aug0_EKzGKXLXkAA5WUE.jpg,549,350,Gender,145.98219299316406,131.60501098632812,172.42649841308594,158.62338256835938
aug0_EKzGKXLXkAA5WUE.jpg,549,350,CountryOfStay,178.3423309326172,169.7340087890625,232.5813751220703,230.86180114746094
aug0_EKzGKXLXkAA5WUE.jpg,549,350,IdentityNumber,115.74884033203125,157.50465393066406,200.65408325195312,256.90496826171875
aug0_EKzGKXLXkAA5WUE.jpg,549,350,DOB,197.23794555664062,254.98046875,260.6078186035156,326.6742248535156
aug0_EKzGKXLXkAA5WUE.jpg,549,350,Pakistan_CNIC,0.0,0.0,549.0,350.0
aug0_file.jpg,600,375,Name,89.8097915649414,0.770708441734314,176.2060546875,16.685800552368164
aug0_file.jpg,600,375,FatherName,89.8097915649414,55.33675003051758,198.18405151367188,72.767578125
aug0_file.jpg,600,375,Gender,89.8097915649414,114.44996643066406,102.69344329833984,130.3650665283203
aug0_file.jpg,600,375,CountryOfStay,132.25006103515625,114.44996643066406,179.995361328125,130.3650665283203
aug0_file.jpg,600,375,IdentityNumber,86.0204849243164,149.31161499023438,182.26895141601562,165.22671508789062
aug0_file.jpg,600,375,DOB,193.63687133789062,149.31161499023438,258.05511474609375,165.98458862304688
aug0_file.jpg,600,375,Pakistan_CNIC,0.0,0.0,409.6274719238281,208.42483520507812
aug0_Id+card+19.jpg,320,206,Name,103.0,49.0,158.0,61.0
aug0_Id+card+19.jpg,320,206,FatherName,102.0,89.0,179.0,99.0
aug0_Id+card+19.jpg,320,206,Gender,103.0,131.0,115.0,141.0
aug0_Id+card+19.jpg,320,206,CountryOfStay,133.0,131.0,169.0,140.0
aug0_Id+card+19.jpg,320,206,IdentityNumber,103.0,154.0,170.0,165.0
aug0_Id+card+19.jpg,320,206,DOB,177.0,153.0,220.0,165.0
aug0_Id+card+19.jpg,320,206,Pakistan_CNIC,5.0,1.0,319.0,195.0
aug0_images (1).jpg,261,193,Name,70.70641326904297,47.83708953857422,121.63516998291016,64.47200775146484
aug0_images (1).jpg,261,193,FatherName,71.72077941894531,79.41255950927734,153.33282470703125,98.59223175048828
aug0_images (1).jpg,261,193,Gender,74.95034790039062,124.50270080566406,84.91876220703125,134.4711151123047
aug0_images (1).jpg,261,193,CountryOfStay,102.65323638916016,117.80242919921875,134.70616149902344,132.26876831054688
aug0_images (1).jpg,261,193,IdentityNumber,77.46134185791016,140.42385864257812,139.08993530273438,156.3273468017578
aug0_images (1).jpg,261,193,DOB,144.0235137939453,135.28773498535156,183.79586791992188,148.6802215576172
aug0_images (1).jpg,261,193,Pakistan_CNIC,0.0,0.0,261.0,193.0
aug0_images.jpg,283,178,Name,80.0,43.0,142.0,56.0
aug0_images.jpg,283,178,FatherName,81.0,80.0,138.0,92.0
aug0_images.jpg,283,178,Gender,87.0,118.0,95.0,128.0
aug0_images.jpg,283,178,IdentityNumber,77.0,139.0,137.0,150.0
aug0_images.jpg,283,178,DOB,146.0,141.0,180.0,151.0
aug0_images.jpg,283,178,CountryOfStay,107.0,118.0,137.0,128.0
aug0_images.jpg,283,178,Pakistan_CNIC,2.0,3.0,283.0,176.0
aug0_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,Name,165.34091186523438,135.3984375,320.4545593261719,161.796875
aug0_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,FatherName,168.75,209.484375,297.44317626953125,230.7734375
aug0_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,Gender,164.48863220214844,280.1640625,185.7954559326172,301.453125
aug0_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,CountryOfStay,235.22727966308594,282.71875,291.477294921875,301.453125
aug0_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,IdentityNumber,161.93182373046875,326.1484375,280.397705078125,347.4375
aug0_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,DOB,314.4886474609375,328.703125,386.93182373046875,346.5859375
aug0_Tasavur Azam Bajwa_Muhammad Sharif.jpg,600,436,Pakistan_CNIC,14.488636016845703,52.796875,597.4431762695312,405.34375
aug0_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,Name,208.0,64.0,291.0,78.0
aug0_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,FatherName,204.0,114.0,290.0,128.0
aug0_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,Gender,282.0,161.0,293.0,174.0
aug0_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,CountryOfStay,204.0,160.0,244.0,172.0
aug0_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,IdentityNumber,213.0,189.0,292.0,204.0
aug0_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,DOB,136.0,191.0,192.0,202.0
aug0_why-is-a-pakistani-woman-s-citizenship-still-dependent-on-the-verification-of-a-male-1473673246-4318.jpg,400,253,Pakistan_CNIC,2.0,3.0,395.0,246.0
aug1_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,Name,135.4221649169922,97.44149017333984,273.4877014160156,166.45681762695312
aug1_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,FatherName,160.73626708984375,173.39015197753906,292.6390686035156,242.36798095703125
aug1_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,Gender,191.6288299560547,286.77423095703125,214.53350830078125,312.7524108886719
aug1_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,CountryOfStay,247.1693115234375,250.2664794921875,314.0482177734375,291.9813232421875
aug1_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,IdentityNumber,203.60092163085938,290.0630798339844,334.94586181640625,358.8232421875
aug1_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,DOB,339.3757019042969,252.9684295654297,431.67132568359375,306.4932861328125
aug1_1115361d-c898-4f89-956b-dd1e09f5ece4 (1).jpg,600,383,Pakistan_CNIC,0.0,0.0,600.0,383.0
aug1_1486eebd93494b6737978760e702132d.jpg,398,250,Name,124.69862365722656,67.11404418945312,173.94488525390625,80.0735855102539
aug1_1486eebd93494b6737978760e702132d.jpg,398,250,FatherName,124.69862365722656,109.44854736328125,210.23159790039062,125.86396789550781
aug1_1486eebd93494b6737978760e702132d.jpg,398,250,Gender,122.1067123413086,155.2389373779297,135.9302215576172,167.33450317382812
aug1_1486eebd93494b6737978760e702132d.jpg,398,250,DOB,202.45587158203125,181.15802001953125,256.02197265625,195.8455047607422
aug1_1486eebd93494b6737978760e702132d.jpg,398,250,IdentityNumber,117.786865234375,182.88595581054688,197.27206420898438,195.8455047607422
aug1_1486eebd93494b6737978760e702132d.jpg,398,250,CountryOfStay,156.66549682617188,156.9668731689453,196.40809631347656,170.79039001464844
aug1_1486eebd93494b6737978760e702132d.jpg,398,250,Pakistan_CNIC,27.934038162231445,21.323659896850586,367.47406005859375,228.6763458251953
aug1_189381_1_70996.jpg,600,397,Name,234.61328125,144.67123413085938,286.234375,155.8676300048828
aug1_189381_1_70996.jpg,600,397,FatherName,235.04345703125,179.55227661132812,296.12841796875,194.19369506835938
aug1_189381_1_70996.jpg,600,397,Gender,235.04345703125,219.1702423095703,244.9375,229.50537109375
aug1_189381_1_70996.jpg,600,397,DOB,305.162109375,242.8549041748047,344.30810546875,252.75938415527344
aug1_189381_1_70996.jpg,600,397,IdentityNumber,235.90380859375,241.99363708496094,296.55859375,251.46749877929688
aug1_189381_1_70996.jpg,600,397,CountryOfStay,263.43505859375,219.1702423095703,295.26806640625,229.50537109375
aug1_189381_1_70996.jpg,600,397,Pakistan_CNIC,152.01953125,105.48390197753906,442.38818359375,285.4872741699219
aug1_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,Name,233.35690307617188,188.4019012451172,327.1090393066406,205.36270141601562
aug1_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,FatherName,233.35690307617188,237.58824157714844,304.5181884765625,250.0261688232422
aug1_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,Gender,224.88531494140625,270.9444885253906,236.18075561523438,287.3399353027344
aug1_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,DOB,311.2954406738281,303.7353820800781,370.59649658203125,317.8694152832031
aug1_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,IdentityNumber,216.4137420654297,304.8661193847656,300.0,317.8694152832031
aug1_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,CountryOfStay,266.1136779785156,275.4673767089844,325.41473388671875,288.4706726074219
aug1_708515c93da74a1ea9731dec6b2112b1.jpg,600,465,Pakistan_CNIC,133.95703125,109.81681823730469,467.1724853515625,353.4870910644531
aug1_716618_376922_h1_updates-1.jpg,600,360,Name,319.20001220703125,72.5999984741211,430.79998779296875,98.4000015258789
aug1_716618_376922_h1_updates-1.jpg,600,360,FatherName,218.4000244140625,147.0,427.79998779296875,167.39999389648438
aug1_716618_376922_h1_updates-1.jpg,600,360,Gender,417.6000061035156,220.20001220703125,433.79998779296875,240.60000610351562
aug1_716618_376922_h1_updates-1.jpg,600,360,CountryOfStay,303.0,221.40000915527344,370.20001220703125,244.1999969482422
aug1_716618_376922_h1_updates-1.jpg,600,360,IdentityNumber,303.0,268.20001220703125,434.4000244140625,289.20001220703125
aug1_716618_376922_h1_updates-1.jpg,600,360,DOB,196.20001220703125,268.20001220703125,286.79998779296875,291.6000061035156
aug1_716618_376922_h1_updates-1.jpg,600,360,Pakistan_CNIC,4.79998779296875,3.5999999046325684,592.7999877929688,351.6000061035156
aug1_716618_8138261_s1_updates.jpg,600,360,Name,109.74002838134766,37.95069122314453,305.1654052734375,70.66506958007812
aug1_716618_8138261_s1_updates.jpg,600,360,FatherName,109.74002838134766,149.8683319091797,241.45848083496094,188.6090545654297
aug1_716618_8138261_s1_updates.jpg,600,360,Gender,108.87911224365234,269.53411865234375,135.56715393066406,299.665771484375
aug1_716618_8138261_s1_updates.jpg,600,360,CountryOfStay,200.13504028320312,273.8386535644531,300.0,297.08306884765625
aug1_716618_8138261_s1_updates.jpg,600,360,IdentityNumber,112.32272338867188,332.38018798828125,304.3045349121094,360.0
aug1_716618_8138261_s1_updates.jpg,600,360,DOB,320.6617126464844,332.38018798828125,452.3801574707031,360.0
aug1_716618_8138261_s1_updates.jpg,600,360,Pakistan_CNIC,0.0,0.0,600.0,360.0
aug1_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,Name,147.92835998535156,31.49406623840332,270.910400390625,89.69699096679688
aug1_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,FatherName,169.3632354736328,91.61007690429688,326.59368896484375,161.45199584960938
aug1_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,Gender,186.8942108154297,206.39251708984375,214.28176879882812,231.94070434570312
aug1_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,DOB,347.3327331542969,188.24070739746094,423.8812255859375,229.3416748046875
aug1_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,IdentityNumber,202.53134155273438,222.45697021484375,314.8791809082031,272.4716796875
aug1_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,CountryOfStay,255.71957397460938,150.96788024902344,390.6041259765625,213.74032592773438
aug1_82fb2c2a2fe5a8ff2e8aa01c6e625760.jpg,600,387,Pakistan_CNIC,0.0,0.0,600.0,383.4552001953125
aug1_b40d44d513e237b4205aba8839d3d275.png,400,257,Name,308.7321472167969,71.30438995361328,365.7321472167969,85.30438995361328
aug1_b40d44d513e237b4205aba8839d3d275.png,400,257,FatherName,251.73216247558594,120.30438995361328,373.7321472167969,133.3043975830078
aug1_b40d44d513e237b4205aba8839d3d275.png,400,257,Gender,352.7321472167969,172.3043975830078,364.7321472167969,185.3043975830078
aug1_b40d44d513e237b4205aba8839d3d275.png,400,257,CountryOfStay,285.7321472167969,171.3043975830078,328.7321472167969,185.3043975830078
aug1_b40d44d513e237b4205aba8839d3d275.png,400,257,IdentityNumber,282.7321472167969,201.3043975830078,365.7321472167969,217.3043975830078
aug1_b40d44d513e237b4205aba8839d3d275.png,400,257,DOB,217.73216247558594,200.3043975830078,273.7321472167969,214.3043975830078
aug1_b40d44d513e237b4205aba8839d3d275.png,400,257,Pakistan_CNIC,90.73214721679688,12.304390907287598,400.0,255.3043975830078
aug1_chinese-man-1510044234.jpg,600,345,Name,175.21548461914062,89.69258117675781,266.8263244628906,119.77564239501953
aug1_chinese-man-1510044234.jpg,600,345,FatherName,178.87648010253906,153.06494140625,277.5138854980469,185.77928161621094
aug1_chinese-man-1510044234.jpg,600,345,Gender,193.4275360107422,232.27957153320312,210.66470336914062,254.62066650390625
aug1_chinese-man-1510044234.jpg,600,345,CountryOfStay,241.59475708007812,210.5953826904297,355.8668518066406,247.95799255371094
aug1_chinese-man-1510044234.jpg,600,345,IdentityNumber,199.6468963623047,257.84912109375,314.2691955566406,297.75592041015625
aug1_chinese-man-1510044234.jpg,600,345,DOB,319.9587097167969,249.5823974609375,404.65972900390625,277.8822937011719
aug1_chinese-man-1510044234.jpg,600,345,Pakistan_CNIC,10.54806137084961,0.0,585.8538208007812,345.0
aug1_CNIC-11.jpg,600,394,Name,319.81939697265625,67.71923065185547,401.213134765625,115.83011627197266
aug1_CNIC-11.jpg,600,394,FatherName,297.1726989746094,140.07693481445312,420.14898681640625,199.26231384277344
aug1_CNIC-11.jpg,600,394,Gender,429.17822265625,206.68759155273438,448.0800476074219,229.0553741455078
aug1_CNIC-11.jpg,600,394,CountryOfStay,323.8993835449219,229.25616455078125,387.9597473144531,267.6609191894531
aug1_CNIC-11.jpg,600,394,IdentityNumber,353.1090087890625,247.2086181640625,466.19610595703125,302.05181884765625
aug1_CNIC-11.jpg,600,394,DOB,249.782470703125,298.38470458984375,326.17706298828125,340.1100158691406
aug1_CNIC-11.jpg,600,394,Pakistan_CNIC,0.0,0.0,600.0,394.0
aug1_CqUlQh-XYAEUgT9.jpg,600,386,Name,276.66668701171875,92.88472747802734,444.4444580078125,116.24495697021484
aug1_CqUlQh-XYAEUgT9.jpg,600,386,FatherName,353.8888854980469,170.75216674804688,449.4444580078125,188.55043029785156
aug1_CqUlQh-XYAEUgT9.jpg,600,386,Gender,423.33331298828125,246.9510040283203,440.5555419921875,265.8616638183594
aug1_CqUlQh-XYAEUgT9.jpg,600,386,CountryOfStay,307.77777099609375,248.6195831298828,369.4444580078125,267.5302734375
aug1_CqUlQh-XYAEUgT9.jpg,600,386,IdentityNumber,322.77777099609375,292.55908203125,442.22222900390625,316.4754943847656
aug1_CqUlQh-XYAEUgT9.jpg,600,386,DOB,201.11111450195312,294.7838439941406,287.2221984863281,316.4754943847656
aug1_CqUlQh-XYAEUgT9.jpg,600,386,Pakistan_CNIC,0.5555419921875,9.455331802368164,598.3333129882812,372.0950927734375
